Month,Day,Hour,Day of Week,Volume,Occupancy
0.2727272727272727,0.5,0.0,0.6666666666666666,0.2793664760228773,0.06267029972752043
0.2727272727272727,0.5,0.0,0.8333333333333333,0.6436427628684558,0.20708446866485014
0.2727272727272727,0.5333333333333333,0.0,0.3333333333333333,0.6876374835019798,0.5258855585831063
0.2727272727272727,0.5333333333333333,0.0,0.8333333333333333,0.2507699076110867,0.051771117166212535
0.2727272727272727,0.5333333333333333,0.0,1.0,0.7373515178178619,0.19618528610354222
0.2727272727272727,0.5666666666666667,0.0,0.0,0.5270567531896173,0.12806539509536785
0.2727272727272727,0.5666666666666667,0.0,0.5,0.6278046634403872,0.6948228882833787
0.2727272727272727,0.5666666666666667,0.0,1.0,0.2432908051033876,0.051771117166212535
0.2727272727272727,0.6,0.0,0.0,0.27320721513418394,0.06267029972752043
0.2727272727272727,0.6,0.0,0.16666666666666666,0.6432028156621206,0.16348773841961853
0.2727272727272727,0.6,0.0,0.6666666666666666,0.5719313682358117,0.664850136239782
0.2727272727272727,0.6333333333333333,0.0,0.16666666666666666,0.24373075230972285,0.051771117166212535
0.2727272727272727,0.6333333333333333,0.0,0.3333333333333333,0.7391113066432029,0.23705722070844687
0.2727272727272727,0.6333333333333333,0.0,0.8333333333333333,0.6691597008358997,0.667574931880109
0.2727272727272727,0.6666666666666666,0.0,0.3333333333333333,0.24857017157941047,0.051771117166212535
0.2727272727272727,0.6666666666666666,0.0,1.0,0.5354157501099869,0.26975476839237056
0.2727272727272727,0.7,0.0,0.0,0.8240211174659041,0.1678474114441417
0.2727272727272727,0.7,0.0,0.6666666666666666,0.7615486141663,0.2670299727520436
0.2727272727272727,0.7333333333333333,0.0,0.16666666666666666,0.5248570171579411,0.6376021798365122
0.2727272727272727,0.7333333333333333,0.0,0.3333333333333333,0.6009678838539376,0.20708446866485014
0.2727272727272727,0.7333333333333333,0.0,0.8333333333333333,0.713594368675759,0.17983651226158037
0.2727272727272727,0.7666666666666667,0.0,0.3333333333333333,0.7065552133743951,0.47411444141689374
0.2727272727272727,0.7666666666666667,0.0,0.5,0.5644522657281127,0.2997275204359673
0.2727272727272727,0.7666666666666667,0.0,0.8333333333333333,0.32204135503739556,0.06811989100817438
0.2727272727272727,0.7666666666666667,0.0,1.0,0.7527496700395953,0.2316076294277929
0.2727272727272727,0.8,0.0,0.0,0.4487461504619446,0.11171662125340599
0.2727272727272727,0.8,0.0,0.5,0.4883413990321162,0.5749318801089918
0.2727272727272727,0.8,0.0,0.6666666666666666,0.5732512098548175,0.662125340599455
0.2727272727272727,0.8,0.0,1.0,0.3391992960844699,0.07901907356948229
0.2727272727272727,0.8333333333333334,0.0,0.0,0.2894852617685878,0.0653950953678474
0.2727272727272727,0.8333333333333334,0.0,0.16666666666666666,0.658600967883854,0.17438692098092642
0.2727272727272727,0.8333333333333334,0.0,0.6666666666666666,0.5996480422349318,0.8201634877384196
0.2727272727272727,0.8333333333333334,0.0,0.8333333333333333,0.603607567091949,0.7002724795640327
0.2727272727272727,0.8666666666666667,0.0,0.16666666666666666,0.2507699076110867,0.05722070844686648
0.2727272727272727,0.8666666666666667,0.0,0.3333333333333333,0.6902771667399913,0.18256130790190736
0.2727272727272727,0.8666666666666667,0.0,0.8333333333333333,0.5494940607127146,0.22615803814713895
0.2727272727272727,0.8666666666666667,0.0,1.0,0.7078750549934009,0.4877384196185286
0.2727272727272727,0.9,0.0,0.0,0.6388033435987682,0.16893732970027248
0.2727272727272727,0.9,0.0,0.3333333333333333,0.25912890453145626,0.05449591280653951
0.2727272727272727,0.9,0.0,0.5,0.7553893532776067,0.30517711171662126
0.2727272727272727,0.9,0.0,1.0,0.7575890893092829,0.3460490463215259
0.2727272727272727,0.9333333333333333,0.0,0.0,0.6344038715354158,0.16893732970027248
0.2727272727272727,0.9333333333333333,0.0,0.16666666666666666,0.5921689397272327,0.335149863760218
0.2727272727272727,0.9333333333333333,0.0,0.5,0.2784865816102068,0.05722070844686648
0.2727272727272727,0.9666666666666667,0.0,0.16666666666666666,0.5789705235371756,0.21525885558583105
0.2727272727272727,0.9666666666666667,0.0,0.3333333333333333,0.6132864056313243,0.35967302452316074
0.2727272727272727,0.9666666666666667,0.0,0.6666666666666666,0.3088429388473383,0.06811989100817438
0.36363636363636365,0.0,0.0,0.3333333333333333,0.7087549494060713,0.4305177111716621
0.36363636363636365,0.0,0.0,0.5,0.6374835019797624,0.2779291553133515
0.36363636363636365,0.0,0.0,0.8333333333333333,0.39375274967003965,0.08991825613079019
0.36363636363636365,0.03333333333333333,0.0,0.5,0.6528816542014959,0.7247956403269754
0.36363636363636365,0.03333333333333333,0.0,0.6666666666666666,0.5807303123625165,0.5340599455040872
0.36363636363636365,0.03333333333333333,0.0,1.0,0.36339639243290806,0.08719346049046321
0.36363636363636365,0.06666666666666668,0.0,0.0,0.31104267487901455,0.07356948228882834
0.36363636363636365,0.06666666666666668,0.0,0.16666666666666666,0.6783985921689397,0.1880108991825613
0.36363636363636365,0.06666666666666668,0.0,0.6666666666666666,0.5675318961724594,0.5831062670299727
0.36363636363636365,0.1,0.0,0.16666666666666666,0.30004399472063353,0.0653950953678474
0.36363636363636365,0.1,0.0,0.3333333333333333,0.6880774307083151,0.45776566757493187
0.36363636363636365,0.1,0.0,0.8333333333333333,0.7272327320721514,0.2888283378746594
0.36363636363636365,0.13333333333333333,0.0,0.3333333333333333,0.31148262208534977,0.07356948228882834
0.36363636363636365,0.13333333333333333,0.0,0.5,0.7197536295644523,0.40326975476839233
0.36363636363636365,0.13333333333333333,0.0,1.0,0.7883853937527497,0.2670299727520436
0.36363636363636365,0.16666666666666669,0.0,0.0,0.5574131104267488,0.1335149863760218
0.36363636363636365,0.16666666666666669,0.0,0.5,0.355917289925209,0.08174386920980926
0.36363636363636365,0.16666666666666669,0.0,0.6666666666666666,0.7509898812142544,0.49046321525885556
0.36363636363636365,0.2,0.0,0.16666666666666666,0.6203255609326881,0.2779291553133515
0.36363636363636365,0.2,0.0,0.6666666666666666,0.3233611966564013,0.07084468664850135
0.36363636363636365,0.23333333333333334,0.0,0.3333333333333333,0.6286845578530577,0.3569482288828338
0.36363636363636365,0.23333333333333334,0.0,0.5,0.6066871975362957,0.14986376021798364
0.36363636363636365,0.23333333333333334,0.0,0.8333333333333333,0.3845138583369996,0.08719346049046321
0.36363636363636365,0.26666666666666666,0.0,0.0,0.5772107347118346,0.1444141689373297
0.36363636363636365,0.26666666666666666,0.0,0.5,0.6212054553453586,0.7329700272479563
0.36363636363636365,0.26666666666666666,0.0,0.6666666666666666,0.7113946326440828,0.4931880108991825
0.36363636363636365,0.26666666666666666,0.0,1.0,0.37527496700395957,0.08446866485013624
0.36363636363636365,0.3,0.0,0.0,0.36295644522657283,0.08174386920980926
0.36363636363636365,0.3,0.0,0.16666666666666666,0.6709194896612407,0.17438692098092642
0.36363636363636365,0.3,0.0,0.6666666666666666,0.44258688957325126,0.37057220708446864
0.36363636363636365,0.3,0.0,0.8333333333333333,0.5692916849978003,0.335149863760218
0.36363636363636365,0.3333333333333333,0.0,0.16666666666666666,0.31016278046634405,0.06811989100817438
0.36363636363636365,0.3333333333333333,0.0,0.3333333333333333,0.700835899692037,0.20435967302452315
0.36363636363636365,0.3333333333333333,0.0,0.8333333333333333,0.5270567531896173,0.5258855585831063
0.36363636363636365,0.3333333333333333,0.0,1.0,0.6990761108666961,0.220708446866485
0.36363636363636365,0.3666666666666667,0.0,0.0,0.5948086229652442,0.15258855585831063
0.36363636363636365,0.3666666666666667,0.0,0.3333333333333333,0.21073471183457987,0.043596730245231606
0.36363636363636365,0.3666666666666667,0.0,0.5,0.6572811262648482,0.2125340599455041
0.36363636363636365,0.3666666666666667,0.0,1.0,0.7157941047074352,0.2316076294277929
0.36363636363636365,0.4,0.0,0.0,0.4883413990321162,0.12261580381471389
0.36363636363636365,0.4,0.0,0.16666666666666666,0.7193136823581171,0.23705722070844687
0.36363636363636365,0.4,0.0,0.5,0.33655961284645847,0.07084468664850135
0.36363636363636365,0.4,0.0,0.6666666666666666,0.7919049714034316,0.30517711171662126
0.36363636363636365,0.43333333333333335,0.0,0.16666666666666666,0.44566652001759793,0.24795640326975477
0.36363636363636365,0.43333333333333335,0.0,0.3333333333333333,0.7197536295644523,0.27520435967302453
0.36363636363636365,0.43333333333333335,0.0,0.6666666666666666,0.37351517817861857,0.08446866485013624
0.36363636363636365,0.4666666666666667,0.0,0.3333333333333333,0.689837219533656,0.5057220708446866
0.36363636363636365,0.4666666666666667,0.0,0.5,0.6849978002639684,0.5749318801089918
0.36363636363636365,0.5,0.0,0.5,0.6735591728992522,0.7602179836512262
0.36363636363636365,0.5,0.0,0.6666666666666666,0.6880774307083151,0.6185286103542235
0.36363636363636365,0.5333333333333333,0.0,0.6666666666666666,0.5934887813462385,0.7874659400544959
0.36363636363636365,0.5333333333333333,0.0,0.8333333333333333,0.6185657721073472,0.3651226158038147
0.36363636363636365,0.5666666666666667,0.0,0.16666666666666666,0.3581170259568852,0.08174386920980926
0.36363636363636365,0.5666666666666667,0.0,0.3333333333333333,0.6616805983282007,0.18256130790190736
0.36363636363636365,0.5666666666666667,0.0,0.8333333333333333,0.5222173339199296,0.26975476839237056
0.36363636363636365,0.5666666666666667,0.0,1.0,0.704355477342719,0.23978201634877383
0.36363636363636365,0.6,0.0,0.0,0.5587329520457546,0.13623978201634876
0.36363636363636365,0.6,0.0,0.3333333333333333,0.37395512538495385,0.08446866485013624
0.36363636363636365,0.6,0.0,1.0,0.8095028596568412,0.21798365122615804
0.36363636363636365,0.6333333333333333,0.0,0.0,0.48394192696876376,0.11444141689373297
0.36363636363636365,0.6333333333333333,0.0,0.16666666666666666,0.6722393312802464,0.18528610354223432
0.36363636363636365,0.6666666666666666,0.0,0.16666666666666666,0.6621205455345359,0.17983651226158037
0.36363636363636365,0.6666666666666666,0.0,0.3333333333333333,0.6291245050593929,0.20708446866485014
0.36363636363636365,0.6666666666666666,0.0,0.8333333333333333,0.6977562692476903,0.5258855585831063
0.36363636363636365,0.7,0.0,0.3333333333333333,0.4821821381434228,0.4768392370572207
0.36363636363636365,0.7,0.0,1.0,0.658600967883854,0.24250681198910082
0.36363636363636365,0.7333333333333333,0.0,0.0,0.5362956445226573,0.1335149863760218
0.36363636363636365,0.7333333333333333,0.0,0.5,0.6132864056313243,0.8201634877384196
0.36363636363636365,0.7333333333333333,0.0,0.6666666666666666,0.6484821821381435,0.5994550408719346
0.36363636363636365,0.7333333333333333,0.0,1.0,0.45578530576330845,0.11444141689373297
0.36363636363636365,0.7666666666666667,0.0,0.0,0.4254289485261769,0.16348773841961853
0.36363636363636365,0.7666666666666667,0.0,0.16666666666666666,0.625604927408711,0.220708446866485
0.36363636363636365,0.7666666666666667,0.0,0.8333333333333333,0.7619885613726354,0.21798365122615804
0.36363636363636365,0.8,0.0,0.16666666666666666,0.289925208974923,0.06267029972752043
0.36363636363636365,0.8,0.0,0.3333333333333333,0.7443906731192257,0.32697547683923706
0.36363636363636365,0.8,0.0,1.0,0.75230972283326,0.2125340599455041
0.36363636363636365,0.8333333333333334,0.0,0.0,0.6546414430268368,0.17438692098092642
0.36363636363636365,0.8333333333333334,0.0,0.3333333333333333,0.4478662560492741,0.10899182561307902
0.36363636363636365,0.8333333333333334,0.0,0.5,0.636603607567092,0.41689373297002724
0.36363636363636365,0.8666666666666667,0.0,0.16666666666666666,0.48922129344478665,0.12261580381471389
0.36363636363636365,0.8666666666666667,0.0,0.5,0.3902331720193577,0.08719346049046321
0.36363636363636365,0.8666666666666667,0.0,0.6666666666666666,0.7919049714034316,0.35967302452316074
0.36363636363636365,0.9,0.0,0.16666666666666666,0.4157501099868016,0.09809264305177111
0.36363636363636365,0.9,0.0,0.3333333333333333,0.6410030796304443,0.3896457765667575
0.36363636363636365,0.9,0.0,0.6666666666666666,0.49758029036515616,0.11716621253405994
0.36363636363636365,0.9333333333333333,0.0,0.5,0.6326440827100749,0.5231607629427792
0.36363636363636365,0.9333333333333333,0.0,0.8333333333333333,0.5420149582050154,0.1307901907356948
0.36363636363636365,0.9666666666666667,0.0,0.0,0.5164980202375715,0.25885558583106266
0.36363636363636365,0.9666666666666667,0.0,0.6666666666666666,0.6405631324241091,0.7520435967302452
0.36363636363636365,0.9666666666666667,0.0,1.0,0.5323361196656402,0.1307901907356948
0.36363636363636365,0.9999999999999999,0.0,0.0,0.32644082710074795,0.07084468664850135
0.36363636363636365,0.9999999999999999,0.0,0.16666666666666666,0.5824901011878575,0.1444141689373297
0.36363636363636365,0.9999999999999999,0.0,0.6666666666666666,0.6924769027716674,0.6294277929155313
0.36363636363636365,0.9999999999999999,0.0,0.8333333333333333,0.5811702595688518,0.23433242506811988
0.4545454545454545,0.0,0.0,0.16666666666666666,0.409150901891773,0.08991825613079019
0.4545454545454545,0.0,0.0,0.3333333333333333,0.7056753189617246,0.26430517711171664
0.4545454545454545,0.0,0.0,0.8333333333333333,0.5450945886493621,0.5667574931880108
0.4545454545454545,0.0,0.0,1.0,0.6330840299164101,0.2561307901907357
0.4545454545454545,0.03333333333333333,0.0,0.3333333333333333,0.3906731192256929,0.08991825613079019
0.4545454545454545,0.03333333333333333,0.0,0.5,0.7237131544214694,0.5803814713896458
0.4545454545454545,0.03333333333333333,0.0,1.0,0.7083150021997361,0.22615803814713895
0.4545454545454545,0.06666666666666668,0.0,0.0,0.5939287285525737,0.15258855585831063
0.4545454545454545,0.06666666666666668,0.0,0.5,0.46942366915970085,0.11171662125340599
0.4545454545454545,0.06666666666666668,0.0,0.6666666666666666,0.6251649802023758,0.44959128065395093
0.4545454545454545,0.1,0.0,0.6666666666666666,0.4496260448746151,0.10081743869209808
0.4545454545454545,0.1,0.0,0.8333333333333333,0.6695996480422349,0.444141689373297
0.4545454545454545,0.13333333333333333,0.0,0.8333333333333333,0.5129784425868896,0.12806539509536785
0.4545454545454545,0.13333333333333333,0.0,1.0,0.677078750549934,0.20708446866485014
0.4545454545454545,0.16666666666666669,0.0,0.0,0.59612846458425,0.1444141689373297
0.4545454545454545,0.16666666666666669,0.0,0.5,0.6352837659480862,0.8337874659400545
0.4545454545454545,0.16666666666666669,0.0,1.0,0.44566652001759793,0.10626702997275204
0.4545454545454545,0.2,0.0,0.0,0.3853937527496701,0.08719346049046321
0.4545454545454545,0.2,0.0,0.16666666666666666,0.7105147382314123,0.2098092643051771
0.4545454545454545,0.2,0.0,0.6666666666666666,0.5904091509018918,0.45776566757493187
0.4545454545454545,0.23333333333333334,0.0,0.16666666666666666,0.37307523097228334,0.08719346049046321
0.4545454545454545,0.23333333333333334,0.0,0.3333333333333333,0.7021557413110427,0.659400544959128
0.4545454545454545,0.23333333333333334,0.0,0.8333333333333333,0.6832380114386274,0.22343324250681199
0.4545454545454545,0.23333333333333334,0.0,1.0,0.7668279806423229,0.20435967302452315
0.4545454545454545,0.26666666666666666,0.0,0.3333333333333333,0.40739111306643205,0.09536784741144413
0.4545454545454545,0.26666666666666666,0.0,0.5,0.6849978002639684,0.3787465940054496
0.4545454545454545,0.26666666666666666,0.0,1.0,0.6761988561372636,0.17166212534059944
0.4545454545454545,0.3,0.0,0.0,0.5666520017597889,0.13896457765667575
0.4545454545454545,0.3,0.0,0.5,0.4443466783985922,0.10354223433242507
0.4545454545454545,0.3,0.0,0.6666666666666666,0.7201935767707875,0.5831062670299727
0.4545454545454545,0.3333333333333333,0.0,0.16666666666666666,0.5112186537615486,0.30517711171662126
0.4545454545454545,0.3333333333333333,0.0,0.6666666666666666,0.508139023317202,0.12534059945504086
0.4545454545454545,0.3333333333333333,0.0,0.8333333333333333,0.500659920809503,0.17801998183469572
0.4545454545454545,0.3666666666666667,0.0,0.3333333333333333,0.5648922129344479,0.6920980926430518
0.4545454545454545,0.3666666666666667,0.0,0.5,0.5120985481742192,0.667574931880109
0.4545454545454545,0.3666666666666667,0.0,0.8333333333333333,0.5204575450945886,0.1335149863760218
0.4545454545454545,0.3666666666666667,0.0,1.0,0.7668279806423229,0.23433242506811988
0.4545454545454545,0.4,0.0,0.0,0.6027276726792785,0.15258855585831063
0.4545454545454545,0.4,0.0,0.5,0.5222173339199296,0.8310626702997275
0.4545454545454545,0.4,0.0,0.6666666666666666,0.5406951165860098,0.6866485013623977
0.4545454545454545,0.4,0.0,1.0,0.5310162780466344,0.1335149863760218
0.4545454545454545,0.43333333333333335,0.0,0.0,0.4390673119225693,0.10626702997275204
0.4545454545454545,0.43333333333333335,0.0,0.6666666666666666,0.6234051913770348,0.670299727520436
0.4545454545454545,0.43333333333333335,0.0,0.8333333333333333,0.6924769027716674,0.19073569482288827
0.4545454545454545,0.4666666666666667,0.0,0.16666666666666666,0.4276286845578531,0.10081743869209808
0.4545454545454545,0.4666666666666667,0.0,0.8333333333333333,0.5406951165860098,0.23978201634877383
0.4545454545454545,0.4666666666666667,0.0,1.0,0.6612406511218655,0.21798365122615804
0.4545454545454545,0.5,0.0,0.0,0.5389353277606688,0.1444141689373297
0.4545454545454545,0.5,0.0,0.3333333333333333,0.4676638803343599,0.11171662125340599
0.4545454545454545,0.5333333333333333,0.0,0.16666666666666666,0.5459744830620326,0.2997275204359673
0.4545454545454545,0.5333333333333333,0.0,0.6666666666666666,0.7743070831500221,0.35967302452316074
0.4545454545454545,0.5666666666666667,0.0,0.3333333333333333,0.5552133743950727,0.5667574931880108
0.4545454545454545,0.5666666666666667,0.0,0.8333333333333333,0.568851737791465,0.4250681198910082
0.4545454545454545,0.6,0.0,0.8333333333333333,0.5266168059832821,0.12806539509536785
0.4545454545454545,0.6333333333333333,0.0,0.0,0.5754509458864937,0.1444141689373297
0.4545454545454545,0.6333333333333333,0.0,0.5,0.5266168059832821,0.5313351498637602
0.4545454545454545,0.6333333333333333,0.0,0.6666666666666666,0.5662120545534536,0.5068119891008174
0.4545454545454545,0.6666666666666666,0.0,0.0,0.38803343598768153,0.08991825613079019
0.4545454545454545,0.6666666666666666,0.0,0.16666666666666666,0.6810382754069512,0.22615803814713895
0.4545454545454545,0.6666666666666666,0.0,0.6666666666666666,0.5112186537615486,0.5395095367847411
0.4545454545454545,0.6666666666666666,0.0,0.8333333333333333,0.6968763748350199,0.28065395095367845
0.4545454545454545,0.7,0.0,0.16666666666666666,0.3955125384953806,0.09536784741144413
0.4545454545454545,0.7,0.0,0.3333333333333333,0.6889573251209855,0.47411444141689374
0.4545454545454545,0.7,0.0,0.8333333333333333,0.5728112626484823,0.21525885558583105
0.4545454545454545,0.7,0.0,1.0,0.7241531016278047,0.19073569482288827
0.4545454545454545,0.7333333333333333,0.0,0.0,0.5512538495380555,0.13623978201634876
0.4545454545454545,0.7333333333333333,0.0,0.3333333333333333,0.3990321161460625,0.08991825613079019
0.4545454545454545,0.7333333333333333,0.0,0.5,0.5534535855697317,0.7193460490463215
0.4545454545454545,0.7333333333333333,0.0,1.0,0.004839419269687638,0.0
0.4545454545454545,0.7666666666666667,0.0,0.0,0.5019797624285086,0.12261580381471389
0.4545454545454545,0.7666666666666667,0.0,0.16666666666666666,0.5868895732512099,0.23433242506811988
0.4545454545454545,0.7666666666666667,0.0,0.5,0.4197096348438188,0.09809264305177111
0.4545454545454545,0.7666666666666667,0.0,0.6666666666666666,0.7584689837219534,0.5395095367847411
0.4545454545454545,0.8,0.0,0.16666666666666666,0.46546414430268374,0.5994550408719346
0.4545454545454545,0.8,0.0,0.3333333333333333,0.6132864056313243,0.6376021798365122
0.4545454545454545,0.8,0.0,0.6666666666666666,0.4676638803343599,0.11444141689373297
0.4545454545454545,0.8333333333333334,0.0,0.3333333333333333,0.5754509458864937,0.7302452316076294
0.4545454545454545,0.8333333333333334,0.0,0.5,0.6251649802023758,0.3405994550408719
0.4545454545454545,0.8333333333333334,0.0,0.8333333333333333,0.443906731192257,0.10081743869209808
0.4545454545454545,0.8666666666666667,0.0,0.0,0.4302683677958645,0.14532243415077203
0.4545454545454545,0.8666666666666667,0.0,0.5,0.40827100747910255,0.32697547683923706
0.4545454545454545,0.8666666666666667,0.0,0.6666666666666666,0.40167179938407394,0.8474114441416893
0.4545454545454545,0.8666666666666667,0.0,1.0,0.46942366915970085,0.11444141689373297
0.4545454545454545,0.9,0.0,0.0,0.32424109106907173,0.07084468664850135
0.4545454545454545,0.9,0.0,0.16666666666666666,0.6432028156621206,0.35967302452316074
0.4545454545454545,0.9,0.0,0.8333333333333333,0.6330840299164101,0.3433242506811989
0.4545454545454545,0.9333333333333333,0.0,0.16666666666666666,0.4078310602727673,0.09536784741144413
0.4545454545454545,0.9333333333333333,0.0,0.3333333333333333,0.7408710954685438,0.2615803814713896
0.4545454545454545,0.9333333333333333,0.0,0.8333333333333333,0.6616805983282007,0.220708446866485
0.4545454545454545,0.9333333333333333,0.0,1.0,0.7479102507699077,0.20163487738419617
0.4545454545454545,0.9666666666666667,0.0,0.0,0.5116586009678838,0.12806539509536785
0.4545454545454545,0.9666666666666667,0.0,0.3333333333333333,0.4113506379234492,0.09536784741144413
0.4545454545454545,0.9666666666666667,0.0,0.5,0.7734271887373516,0.2125340599455041
0.4545454545454545,0.9666666666666667,0.0,1.0,0.732072151341839,0.19618528610354222
0.5454545454545454,0.0,0.0,0.0,0.5103387593488782,0.11989100817438691
